model_path,image,question,ground_truth,prediction,Yes_logit,No_logit,correct
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA02_phB12.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.7053861618042,-9.883346557617188,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA02_phB13.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.750547409057617,-9.570174217224121,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA02_phB14.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.687906265258789,-9.584123611450195,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA02_phB15.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.6342191696167,-9.342949867248535,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA03_phB00.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.668615341186523,-9.394123077392578,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA03_phB01.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.626420021057129,-9.5701322555542,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA03_phB02.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.57586669921875,-9.598376274108887,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA03_phB03.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.547554016113281,-9.704662322998047,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA03_phB04.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.518253326416016,-9.785543441772461,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA03_phB05.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.533625602722168,-9.624194145202637,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA03_phB06.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.540813446044922,-9.623738288879395,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA03_phB07.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.604768753051758,-9.357537269592285,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA03_phB08.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.669204711914062,-9.326844215393066,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA03_phB09.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.785754203796387,-9.19366455078125,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA03_phB10.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.810145378112793,-9.504961013793945,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA03_phB11.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.776269912719727,-9.664806365966797,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA03_phB12.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.74772834777832,-9.664910316467285,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA03_phB13.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.795309066772461,-9.533111572265625,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA03_phB14.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.775080680847168,-9.536809921264648,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA03_phB15.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.710591316223145,-9.386641502380371,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA04_phB00.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.653816223144531,-9.429475784301758,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA04_phB01.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.62527847290039,-9.619773864746094,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA04_phB02.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.592245101928711,-9.752299308776855,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA04_phB03.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.612664222717285,-9.783492088317871,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA04_phB04.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.567476272583008,-9.815502166748047,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA04_phB05.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.554837226867676,-9.622754096984863,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA04_phB06.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.538228034973145,-9.615848541259766,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA04_phB07.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.622060775756836,-9.35396671295166,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA04_phB08.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.652153015136719,-9.24909782409668,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA04_phB09.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.764544486999512,-9.160039901733398,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA04_phB10.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.750129699707031,-9.460680961608887,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA04_phB11.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.761676788330078,-9.538586616516113,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA04_phB12.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.740019798278809,-9.593568801879883,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA04_phB13.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.795952796936035,-9.539724349975586,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA04_phB14.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.743194580078125,-9.575394630432129,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA04_phB15.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.715004920959473,-9.424686431884766,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA05_phB00.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.690482139587402,-9.569268226623535,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA05_phB01.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.61925983428955,-9.738017082214355,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA05_phB02.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.624556541442871,-9.872353553771973,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA05_phB03.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.649816513061523,-9.896187782287598,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA05_phB04.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.620451927185059,-9.869895935058594,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA05_phB05.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.564382553100586,-9.764581680297852,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA05_phB06.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.552034378051758,-9.520394325256348,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA05_phB07.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.627885818481445,-9.293724060058594,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA05_phB08.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.667256355285645,-9.293703079223633,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA05_phB09.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.805999755859375,-9.188650131225586,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA05_phB10.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.774714469909668,-9.447739601135254,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA05_phB11.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.762481689453125,-9.57751750946045,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA05_phB12.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.758392333984375,-9.595813751220703,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA05_phB13.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.834915161132812,-9.583897590637207,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA05_phB14.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.806719779968262,-9.623875617980957,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA05_phB15.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.729825973510742,-9.580100059509277,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA06_phB00.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.664654731750488,-9.96860122680664,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA06_phB01.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.65006160736084,-10.291388511657715,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA06_phB02.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.622383117675781,-10.233381271362305,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA06_phB03.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.637907028198242,-10.253340721130371,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA06_phB04.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.6220121383667,-10.309504508972168,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA06_phB05.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.600956916809082,-10.266275405883789,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA06_phB06.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.503533363342285,-9.762609481811523,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA06_phB07.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.557276725769043,-9.412345886230469,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA06_phB08.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.63454818725586,-9.461392402648926,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA06_phB09.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.72652530670166,-9.45262622833252,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA06_phB10.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.736977577209473,-9.654031753540039,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA06_phB11.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.745046615600586,-9.78130054473877,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA06_phB12.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.709076881408691,-9.831578254699707,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA06_phB13.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.77551555633545,-9.672586441040039,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA06_phB14.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.725924491882324,-9.70242691040039,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA06_phB15.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.690512657165527,-9.773777961730957,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA07_phB00.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.62224006652832,-9.996746063232422,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA07_phB01.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.6683988571167,-10.607267379760742,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA07_phB02.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.637909889221191,-10.582963943481445,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA07_phB03.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.653287887573242,-10.571043968200684,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA07_phB04.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.641695976257324,-10.621916770935059,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA07_phB05.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.614425659179688,-10.542386054992676,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA07_phB06.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.529074668884277,-10.292364120483398,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA07_phB07.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.490769386291504,-9.754100799560547,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA07_phB08.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.571135520935059,-9.362127304077148,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA07_phB09.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.651464462280273,-9.46237850189209,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA07_phB10.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.656266212463379,-9.81472396850586,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA07_phB11.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.678169250488281,-10.06002140045166,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA07_phB12.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.663619041442871,-10.072628021240234,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA07_phB13.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.697273254394531,-9.9586763381958,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA07_phB14.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.676310539245605,-10.070919036865234,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA07_phB15.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.639008522033691,-10.02466869354248,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA08_phB00.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.640631675720215,-10.345431327819824,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA08_phB01.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.695106506347656,-10.896129608154297,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA08_phB02.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.638311386108398,-10.670852661132812,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA08_phB03.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.656757354736328,-10.697015762329102,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA08_phB04.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.654411315917969,-10.748954772949219,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA08_phB05.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.602030754089355,-10.634885787963867,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA08_phB06.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.532999992370605,-10.50918197631836,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA08_phB07.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.555116653442383,-10.425246238708496,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA08_phB08.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.498876571655273,-9.460358619689941,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA08_phB09.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.652932167053223,-9.422501564025879,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA08_phB10.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.652109146118164,-9.790521621704102,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA08_phB11.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.65667724609375,-10.062089920043945,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA08_phB12.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.660359382629395,-10.12897777557373,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA08_phB13.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.723868370056152,-10.111120223999023,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA08_phB14.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.654058456420898,-10.063133239746094,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA08_phB15.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.639163970947266,-10.106206893920898,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA09_phB00.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.656352043151855,-10.637672424316406,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA09_phB01.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.70069694519043,-11.078045845031738,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA09_phB02.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.635114669799805,-10.900720596313477,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA09_phB03.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.664297103881836,-10.89342975616455,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA09_phB04.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.67094612121582,-10.938365936279297,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA09_phB05.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.627896308898926,-10.833648681640625,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA09_phB06.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.555760383605957,-10.803813934326172,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA09_phB07.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.60262393951416,-10.77199935913086,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA09_phB08.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.496817588806152,-10.137168884277344,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA09_phB09.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.57950496673584,-9.353315353393555,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA09_phB10.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.653182983398438,-9.917719841003418,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA09_phB11.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.682290077209473,-10.259706497192383,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA09_phB12.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.692865371704102,-10.37552547454834,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA09_phB13.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.711437225341797,-10.318471908569336,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA09_phB14.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.648094177246094,-10.33949089050293,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA09_phB15.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.622342109680176,-10.214089393615723,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA10_phB00.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.713709831237793,-11.333588600158691,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA10_phB01.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.762922286987305,-11.764867782592773,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA10_phB02.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.732380867004395,-11.653858184814453,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA10_phB03.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.720379829406738,-11.525790214538574,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA10_phB04.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.718672752380371,-11.560483932495117,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA10_phB05.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.697242736816406,-11.427806854248047,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA10_phB06.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.67813491821289,-11.615508079528809,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA10_phB07.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.668133735656738,-11.28734016418457,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA10_phB08.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.58519458770752,-10.726785659790039,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA10_phB09.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.531631469726562,-9.744593620300293,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA10_phB10.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.644667625427246,-9.696257591247559,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA10_phB11.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.650123596191406,-10.113748550415039,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA10_phB12.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.65102481842041,-10.207674026489258,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA10_phB13.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.70189094543457,-10.373774528503418,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA10_phB14.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.632552146911621,-10.539068222045898,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA10_phB15.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.746199607849121,-11.5161714553833,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA11_phB00.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.574461936950684,-10.514519691467285,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA11_phB01.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.627955436706543,-10.969314575195312,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA11_phB02.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.616424560546875,-10.8921537399292,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA11_phB03.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.621283531188965,-10.958382606506348,False
