model_path,variant,image,question,ground_truth,prediction,A_logit,B_logit,correct
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA06_phB08.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.25533390045166,-10.450937271118164,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA06_phB09.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.185336112976074,-10.28628158569336,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA06_phB10.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-9.919386863708496,-9.757461547851562,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA06_phB11.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-9.854930877685547,-10.040731430053711,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA06_phB12.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-9.704936027526855,-9.92151165008545,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA06_phB13.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-9.731636047363281,-10.127660751342773,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA06_phB14.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-9.574577331542969,-9.796183586120605,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA06_phB15.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.116437911987305,-11.169322967529297,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA07_phB00.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.88370132446289,-12.755062103271484,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA07_phB01.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-11.041139602661133,-13.031925201416016,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA07_phB02.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.208453178405762,-11.436595916748047,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA07_phB03.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.301939010620117,-11.889615058898926,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA07_phB04.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-9.96794605255127,-11.119482040405273,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA07_phB05.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.221837043762207,-11.100175857543945,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA07_phB06.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.0446195602417,-10.280247688293457,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA07_phB07.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.51125431060791,-11.164342880249023,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA07_phB08.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.317152976989746,-10.269753456115723,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA07_phB09.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.19095230102539,-10.077336311340332,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA07_phB10.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-9.956555366516113,-9.575475692749023,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA07_phB11.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-9.720725059509277,-9.609735488891602,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA07_phB12.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-9.581985473632812,-9.537144660949707,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA07_phB13.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-9.576553344726562,-9.656558990478516,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA07_phB14.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-9.50473690032959,-9.53596305847168,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA07_phB15.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.108531951904297,-10.93443489074707,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA08_phB00.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-11.257942199707031,-13.381363868713379,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA08_phB01.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-11.158384323120117,-13.163928031921387,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA08_phB02.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.548287391662598,-12.03399658203125,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA08_phB03.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.547442436218262,-12.297208786010742,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA08_phB04.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.141369819641113,-11.4851713180542,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA08_phB05.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.56152057647705,-11.867643356323242,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA08_phB06.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.267782211303711,-10.942474365234375,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA08_phB07.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.746639251708984,-11.719117164611816,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA08_phB08.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.723224639892578,-10.776888847351074,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA08_phB09.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.340556144714355,-10.496562004089355,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA08_phB10.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.062676429748535,-9.888046264648438,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA08_phB11.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-9.787917137145996,-9.972899436950684,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA08_phB12.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-9.695502281188965,-9.957609176635742,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA08_phB13.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-9.772228240966797,-10.482987403869629,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA08_phB14.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-9.743969917297363,-10.345407485961914,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA08_phB15.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.58914566040039,-12.193431854248047,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA09_phB00.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-11.042132377624512,-12.995725631713867,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA09_phB01.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.848112106323242,-12.478919982910156,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA09_phB02.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-9.956929206848145,-10.737455368041992,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA09_phB03.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.265152931213379,-11.584771156311035,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA09_phB04.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.005620956420898,-10.973373413085938,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA09_phB05.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.261696815490723,-11.128799438476562,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA09_phB06.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.133275985717773,-10.48902416229248,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA09_phB07.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.439126014709473,-11.01494026184082,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA09_phB08.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.514894485473633,-10.728787422180176,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA09_phB09.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.426252365112305,-10.139671325683594,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA09_phB10.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.228392601013184,-9.893824577331543,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA09_phB11.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-9.804923057556152,-9.812076568603516,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA09_phB12.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-9.651341438293457,-9.593395233154297,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA09_phB13.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-9.76789665222168,-10.18144702911377,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA09_phB14.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-9.791398048400879,-10.395689010620117,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA09_phB15.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.55885124206543,-12.121720314025879,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA10_phB00.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.597301483154297,-11.861458778381348,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA10_phB01.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.501150131225586,-11.550670623779297,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA10_phB02.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.006257057189941,-10.203792572021484,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA10_phB03.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.244550704956055,-11.177711486816406,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA10_phB04.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-9.994000434875488,-10.599475860595703,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA10_phB05.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.1555814743042,-10.513129234313965,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA10_phB06.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.298856735229492,-10.262179374694824,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA10_phB07.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.31387996673584,-10.555452346801758,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA10_phB08.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.354166030883789,-10.396749496459961,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA10_phB09.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.797928810119629,-10.431517601013184,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA10_phB10.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.416322708129883,-9.792497634887695,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA10_phB11.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.003872871398926,-9.619196891784668,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA10_phB12.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-9.81057357788086,-9.527783393859863,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA10_phB13.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-9.827530860900879,-10.072373390197754,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA10_phB14.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-9.7881441116333,-9.906944274902344,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA10_phB15.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.450654983520508,-11.574610710144043,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA11_phB00.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.437324523925781,-11.528427124023438,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA11_phB01.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.439132690429688,-11.391602516174316,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA11_phB02.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.024893760681152,-10.031149864196777,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA11_phB03.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.235269546508789,-11.021900177001953,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA11_phB04.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.024741172790527,-10.537304878234863,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA11_phB05.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.247447967529297,-10.418421745300293,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA11_phB06.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.324930191040039,-10.17672348022461,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA11_phB07.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.338064193725586,-10.41125202178955,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA11_phB08.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.403985977172852,-10.285855293273926,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA11_phB09.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.774113655090332,-10.301908493041992,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA11_phB10.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.62376880645752,-9.918145179748535,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA11_phB11.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.222990036010742,-9.721445083618164,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA11_phB12.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-9.975414276123047,-9.57154369354248,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA11_phB13.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-9.92965316772461,-9.902009010314941,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA11_phB14.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-9.89210319519043,-9.882026672363281,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA11_phB15.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.129934310913086,-10.841622352600098,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA12_phB00.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.30527400970459,-11.127082824707031,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA12_phB01.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.26120662689209,-10.971750259399414,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA12_phB02.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.114694595336914,-9.956957817077637,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA12_phB03.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.114961624145508,-10.75058650970459,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA12_phB04.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-9.925402641296387,-10.284127235412598,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA12_phB05.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.166434288024902,-10.151540756225586,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA12_phB06.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.372546195983887,-10.133667945861816,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA12_phB07.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.396197319030762,-10.275959014892578,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA12_phB08.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.580249786376953,-10.336941719055176,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA12_phB09.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.819723129272461,-10.303132057189941,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA12_phB10.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.739302635192871,-9.951011657714844,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA12_phB11.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.420252799987793,-9.674581527709961,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA12_phB12.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.12324333190918,-9.488487243652344,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA12_phB13.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-9.992660522460938,-9.621598243713379,True
