model_path,variant,image,question,ground_truth,prediction,A_logit,B_logit,correct
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA04_phB00.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.919625282287598,-9.377278327941895,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA04_phB01.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.620360374450684,-8.913989067077637,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA04_phB02.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.20986270904541,-8.368185997009277,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA04_phB03.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.253077507019043,-8.405667304992676,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA04_phB04.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.45739459991455,-8.718436241149902,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA04_phB05.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.610651969909668,-8.917946815490723,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA04_phB06.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.591784477233887,-8.912399291992188,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA04_phB07.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.908232688903809,-9.351383209228516,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA04_phB08.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-10.15781021118164,-9.699554443359375,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA04_phB09.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-10.159577369689941,-9.719466209411621,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA04_phB10.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-10.265578269958496,-9.89344310760498,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA04_phB11.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-10.32021427154541,-9.99966049194336,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA04_phB12.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-10.278278350830078,-9.958993911743164,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA04_phB13.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-10.296570777893066,-9.988722801208496,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA04_phB14.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-10.171152114868164,-9.804080963134766,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA04_phB15.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-10.088715553283691,-9.641007423400879,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA05_phB00.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.795711517333984,-9.218299865722656,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA05_phB01.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.541221618652344,-8.823298454284668,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA05_phB02.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.23061466217041,-8.373814582824707,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA05_phB03.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.225521087646484,-8.366868019104004,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA05_phB04.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.355558395385742,-8.566670417785645,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA05_phB05.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.447648048400879,-8.691080093383789,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA05_phB06.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.479373931884766,-8.769327163696289,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA05_phB07.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.862616539001465,-9.276399612426758,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA05_phB08.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-10.065958976745605,-9.597476959228516,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA05_phB09.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-10.083621978759766,-9.628260612487793,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA05_phB10.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-10.208514213562012,-9.825864791870117,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA05_phB11.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-10.217718124389648,-9.879950523376465,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA05_phB12.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-10.196002006530762,-9.872485160827637,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA05_phB13.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-10.154541015625,-9.832656860351562,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA05_phB14.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-10.081514358520508,-9.70479965209961,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA05_phB15.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.957619667053223,-9.479704856872559,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA06_phB00.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.707526206970215,-9.100821495056152,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA06_phB01.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.493490219116211,-8.72588062286377,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA06_phB02.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.239660263061523,-8.359972953796387,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA06_phB03.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.241349220275879,-8.395267486572266,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA06_phB04.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.354628562927246,-8.561700820922852,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA06_phB05.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.308764457702637,-8.488903045654297,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA06_phB06.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.341483116149902,-8.55991268157959,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA06_phB07.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.69361686706543,-9.079577445983887,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA06_phB08.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-10.00581169128418,-9.536918640136719,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA06_phB09.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-10.060195922851562,-9.624736785888672,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA06_phB10.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-10.138513565063477,-9.742195129394531,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA06_phB11.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-10.164108276367188,-9.833863258361816,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA06_phB12.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-10.106122970581055,-9.775513648986816,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA06_phB13.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-10.046341896057129,-9.704440116882324,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA06_phB14.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-10.014039993286133,-9.619888305664062,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA06_phB15.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.877500534057617,-9.383748054504395,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA07_phB00.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.399117469787598,-8.609529495239258,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA07_phB01.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.267627716064453,-8.36638069152832,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA07_phB02.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.215651512145996,-8.29284954071045,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA07_phB03.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.210104942321777,-8.334693908691406,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA07_phB04.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.300963401794434,-8.460957527160645,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA07_phB05.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.308506965637207,-8.463321685791016,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA07_phB06.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.276060104370117,-8.43983268737793,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA07_phB07.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.33885669708252,-8.528825759887695,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA07_phB08.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.754376411437988,-9.168258666992188,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA07_phB09.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.814788818359375,-9.288661003112793,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA07_phB10.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.907530784606934,-9.43263053894043,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA07_phB11.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.953627586364746,-9.559258460998535,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA07_phB12.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.916590690612793,-9.515756607055664,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA07_phB13.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.844115257263184,-9.430754661560059,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA07_phB14.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.699630737304688,-9.196537017822266,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA07_phB15.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.610804557800293,-8.971260070800781,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA08_phB00.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.326756477355957,-8.489657402038574,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA08_phB01.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.27593994140625,-8.356893539428711,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA08_phB02.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.220847129821777,-8.30482006072998,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA08_phB03.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.206744194030762,-8.329038619995117,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA08_phB04.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.256288528442383,-8.405123710632324,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA08_phB05.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.2635498046875,-8.392592430114746,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA08_phB06.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.257011413574219,-8.404820442199707,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA08_phB07.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.303132057189941,-8.454129219055176,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA08_phB08.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.554139137268066,-8.88231086730957,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA08_phB09.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.789556503295898,-9.232888221740723,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA08_phB10.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.867189407348633,-9.375564575195312,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA08_phB11.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.893217086791992,-9.473834037780762,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA08_phB12.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.888525009155273,-9.46657943725586,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA08_phB13.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.70792293548584,-9.21200180053711,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA08_phB14.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.592391014099121,-8.996576309204102,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA08_phB15.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.491828918457031,-8.786538124084473,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA09_phB00.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.188309669494629,-8.299606323242188,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA09_phB01.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.179128646850586,-8.27337646484375,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA09_phB02.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.171323776245117,-8.270532608032227,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA09_phB03.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.167593955993652,-8.3007173538208,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA09_phB04.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.245415687561035,-8.395118713378906,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA09_phB05.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.205717086791992,-8.329614639282227,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA09_phB06.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.189380645751953,-8.328094482421875,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA09_phB07.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.260976791381836,-8.418022155761719,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA09_phB08.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.338530540466309,-8.583516120910645,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA09_phB09.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.799964904785156,-9.229451179504395,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA09_phB10.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.829141616821289,-9.339980125427246,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA09_phB11.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.856757164001465,-9.432930946350098,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA09_phB12.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.87109088897705,-9.460057258605957,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA09_phB13.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.637893676757812,-9.118650436401367,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA09_phB14.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.44157886505127,-8.795709609985352,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA09_phB15.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.34475326538086,-8.570459365844727,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA10_phB00.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.210491180419922,-8.291929244995117,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA10_phB01.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.232338905334473,-8.32247543334961,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA10_phB02.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.271697044372559,-8.370488166809082,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA10_phB03.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.246271133422852,-8.37682819366455,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA10_phB04.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.29373836517334,-8.456528663635254,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA10_phB05.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.249505043029785,-8.38904857635498,False
