model_path,variant,image,question,ground_truth,prediction,A_logit,B_logit,correct
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA05_phB00.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.414608001708984,-10.971210479736328,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA05_phB01.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.358235359191895,-10.833855628967285,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA05_phB02.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.169425964355469,-10.421703338623047,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA05_phB03.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.519096374511719,-10.801225662231445,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA05_phB04.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.387907981872559,-10.683523178100586,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA05_phB05.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.399391174316406,-10.580647468566895,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA05_phB06.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.169970512390137,-10.402715682983398,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA05_phB07.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.39763069152832,-10.71638011932373,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA05_phB08.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.590215682983398,-11.140012741088867,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA05_phB09.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.61068344116211,-11.222630500793457,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA05_phB10.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.659716606140137,-11.192498207092285,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA05_phB11.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.818961143493652,-11.47243595123291,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA05_phB12.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.954105377197266,-11.64759349822998,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA05_phB13.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.792739868164062,-11.490864753723145,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA05_phB14.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.626439094543457,-11.246033668518066,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA05_phB15.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.519478797912598,-11.16456127166748,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA06_phB00.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.254887580871582,-10.771721839904785,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA06_phB01.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.255232810974121,-10.755328178405762,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA06_phB02.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.985148429870605,-10.263012886047363,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA06_phB03.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.390209197998047,-10.70470905303955,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA06_phB04.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.29583740234375,-10.608075141906738,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA06_phB05.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.167391777038574,-10.350570678710938,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA06_phB06.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.933270454406738,-10.102734565734863,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA06_phB07.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.270092964172363,-10.559367179870605,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA06_phB08.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.52608585357666,-11.116332054138184,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA06_phB09.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.51561450958252,-11.152423858642578,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA06_phB10.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.455775260925293,-10.962098121643066,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA06_phB11.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.637853622436523,-11.256096839904785,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA06_phB12.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.686260223388672,-11.342721939086914,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA06_phB13.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.588761329650879,-11.226131439208984,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA06_phB14.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.415406227111816,-10.97236442565918,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA06_phB15.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.31444263458252,-10.877999305725098,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA07_phB00.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.96481990814209,-10.457330703735352,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA07_phB01.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.8308744430542,-10.201178550720215,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA07_phB02.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.850930213928223,-10.115864753723145,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA07_phB03.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.19292163848877,-10.471806526184082,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA07_phB04.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.138079643249512,-10.408391952514648,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA07_phB05.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.056070327758789,-10.222028732299805,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA07_phB06.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.797183990478516,-9.929428100585938,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA07_phB07.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.921968460083008,-10.118123054504395,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA07_phB08.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.228705406188965,-10.636385917663574,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA07_phB09.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.34024715423584,-11.01526165008545,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA07_phB10.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.421196937561035,-11.043909072875977,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA07_phB11.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.598918914794922,-11.294275283813477,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA07_phB12.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.655597686767578,-11.398103713989258,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA07_phB13.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.503028869628906,-11.253936767578125,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA07_phB14.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.301706314086914,-11.037653923034668,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA07_phB15.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.05533218383789,-10.672759056091309,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA08_phB00.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.889483451843262,-10.38185977935791,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA08_phB01.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.805375099182129,-10.151283264160156,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA08_phB02.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.860356330871582,-10.127190589904785,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA08_phB03.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.11528491973877,-10.427305221557617,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA08_phB04.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.035841941833496,-10.297065734863281,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA08_phB05.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.986944198608398,-10.149053573608398,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA08_phB06.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.713234901428223,-9.841724395751953,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA08_phB07.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.8771390914917,-10.056656837463379,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA08_phB08.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.010286331176758,-10.261817932128906,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA08_phB09.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.378144264221191,-11.03592300415039,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA08_phB10.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.356178283691406,-10.996240615844727,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA08_phB11.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.536355972290039,-11.279911994934082,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA08_phB12.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.616557121276855,-11.424304962158203,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA08_phB13.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.447324752807617,-11.264036178588867,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA08_phB14.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.145574569702148,-10.857666015625,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA08_phB15.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.937004089355469,-10.528461456298828,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA09_phB00.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.705485343933105,-10.055477142333984,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA09_phB01.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.786108016967773,-10.085389137268066,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA09_phB02.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.730513572692871,-9.965106964111328,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA09_phB03.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.040510177612305,-10.30156135559082,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA09_phB04.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.93689250946045,-10.153603553771973,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA09_phB05.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.891874313354492,-10.022563934326172,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA09_phB06.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.642416954040527,-9.754746437072754,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA09_phB07.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.796208381652832,-9.970478057861328,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA09_phB08.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.772128105163574,-10.004044532775879,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA09_phB09.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.030967712402344,-10.486507415771484,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA09_phB10.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.227648735046387,-10.7987060546875,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA09_phB11.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.449653625488281,-11.143359184265137,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA09_phB12.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.521278381347656,-11.236740112304688,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA09_phB13.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.357098579406738,-11.082145690917969,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA09_phB14.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.035189628601074,-10.621430397033691,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA09_phB15.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.854390144348145,-10.378885269165039,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA10_phB00.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.6499605178833,-9.926529884338379,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA10_phB01.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.753026008605957,-10.01984977722168,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA10_phB02.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.796830177307129,-9.98233699798584,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA10_phB03.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.970539093017578,-10.179656982421875,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA10_phB04.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.915597915649414,-10.123387336730957,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA10_phB05.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.849764823913574,-9.98128604888916,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA10_phB06.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.64847183227539,-9.763521194458008,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA10_phB07.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.712366104125977,-9.875225067138672,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA10_phB08.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.592759132385254,-9.781436920166016,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA10_phB09.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.78360652923584,-10.049249649047852,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA10_phB10.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.039223670959473,-10.511090278625488,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA10_phB11.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.377986907958984,-10.983055114746094,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA10_phB12.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.417336463928223,-11.065877914428711,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA10_phB13.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.186196327209473,-10.7840576171875,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA10_phB14.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.76347541809082,-10.250690460205078,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA10_phB15.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.892908096313477,-10.29275131225586,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA11_phB00.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.644730567932129,-9.968913078308105,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA11_phB01.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.716954231262207,-10.049137115478516,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA11_phB02.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.70313835144043,-9.962782859802246,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA11_phB03.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.848183631896973,-10.140326499938965,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA11_phB04.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.796318054199219,-10.09050464630127,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA11_phB05.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.740615844726562,-9.9766206741333,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA11_phB06.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.56326961517334,-9.795963287353516,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA11_phB07.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.665643692016602,-9.944474220275879,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA11_phB08.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.636981010437012,-9.931389808654785,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA11_phB09.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.881352424621582,-10.213485717773438,False
