model_path,variant,image,question,ground_truth,prediction,A_logit,B_logit,correct
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0002_phA03_phB11.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-11.090510368347168,-9.289017677307129,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0002_phA03_phB12.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-11.276626586914062,-9.3129243850708,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0002_phA03_phB13.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-11.162769317626953,-9.185212135314941,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0002_phA03_phB14.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-11.416158676147461,-9.459303855895996,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0002_phA03_phB15.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-11.696552276611328,-9.636703491210938,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0002_phA04_phB00.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-11.718786239624023,-9.53128433227539,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0002_phA04_phB01.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-11.94189167022705,-9.731715202331543,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0002_phA04_phB02.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.225643157958984,-10.053536415100098,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0002_phA04_phB03.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-11.9762544631958,-9.78561019897461,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0002_phA04_phB04.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.042867660522461,-9.788616180419922,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0002_phA04_phB05.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-11.778468132019043,-9.725594520568848,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0002_phA04_phB06.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.057766914367676,-10.122658729553223,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0002_phA04_phB07.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-11.643132209777832,-9.74781322479248,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0002_phA04_phB08.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-11.426896095275879,-9.501112937927246,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0002_phA04_phB09.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-11.356339454650879,-9.555366516113281,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0002_phA04_phB10.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-11.375225067138672,-9.56462287902832,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0002_phA04_phB11.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-11.099340438842773,-9.235909461975098,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0002_phA04_phB12.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-11.23499584197998,-9.215725898742676,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0002_phA04_phB13.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-11.280059814453125,-9.252713203430176,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0002_phA04_phB14.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-11.480701446533203,-9.477079391479492,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0002_phA04_phB15.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-11.65999984741211,-9.576126098632812,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0002_phA05_phB00.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-11.760695457458496,-9.59904670715332,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0002_phA05_phB01.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-11.974599838256836,-9.77510929107666,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0002_phA05_phB02.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.250078201293945,-10.115854263305664,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0002_phA05_phB03.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.143595695495605,-9.980996131896973,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0002_phA05_phB04.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.143548965454102,-9.951578140258789,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0002_phA05_phB05.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-11.905170440673828,-9.884652137756348,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0002_phA05_phB06.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.131589889526367,-10.205405235290527,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0002_phA05_phB07.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-11.756014823913574,-9.881479263305664,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0002_phA05_phB08.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-11.535246849060059,-9.634560585021973,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0002_phA05_phB09.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-11.437602043151855,-9.63874626159668,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0002_phA05_phB10.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-11.368491172790527,-9.567357063293457,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0002_phA05_phB11.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-11.160629272460938,-9.318503379821777,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0002_phA05_phB12.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-11.33724308013916,-9.360902786254883,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0002_phA05_phB13.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-11.244222640991211,-9.269190788269043,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0002_phA05_phB14.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-11.47603988647461,-9.50149154663086,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0002_phA05_phB15.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-11.735843658447266,-9.675159454345703,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0002_phA06_phB00.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-11.74637508392334,-9.57695484161377,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0002_phA06_phB01.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-11.943185806274414,-9.760178565979004,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0002_phA06_phB02.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.244274139404297,-10.11740779876709,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0002_phA06_phB03.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.170443534851074,-10.037142753601074,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0002_phA06_phB04.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.112574577331543,-9.923076629638672,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0002_phA06_phB05.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-11.91483211517334,-9.835359573364258,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0002_phA06_phB06.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.033974647521973,-10.131304740905762,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0002_phA06_phB07.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-11.627178192138672,-9.742772102355957,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0002_phA06_phB08.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-11.458135604858398,-9.572341918945312,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0002_phA06_phB09.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-11.393470764160156,-9.603426933288574,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0002_phA06_phB10.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-11.347662925720215,-9.52929973602295,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0002_phA06_phB11.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-11.07404613494873,-9.238776206970215,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0002_phA06_phB12.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-11.23257827758789,-9.30506420135498,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0002_phA06_phB13.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-11.196758270263672,-9.231926918029785,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0002_phA06_phB14.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-11.519258499145508,-9.517826080322266,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0002_phA06_phB15.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-11.727636337280273,-9.62279224395752,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0002_phA07_phB00.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-11.713488578796387,-9.54581069946289,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0002_phA07_phB01.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-11.89544677734375,-9.740606307983398,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0002_phA07_phB02.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.177777290344238,-10.124133110046387,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0002_phA07_phB03.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.103800773620605,-10.007015228271484,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0002_phA07_phB04.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.150336265563965,-10.024953842163086,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0002_phA07_phB05.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-11.90374755859375,-9.902134895324707,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0002_phA07_phB06.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.108668327331543,-10.236233711242676,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0002_phA07_phB07.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-11.736973762512207,-9.878021240234375,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0002_phA07_phB08.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-11.516490936279297,-9.621968269348145,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0002_phA07_phB09.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-11.387662887573242,-9.652048110961914,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0002_phA07_phB10.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-11.294755935668945,-9.529253959655762,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0002_phA07_phB11.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-11.06208610534668,-9.223651885986328,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0002_phA07_phB12.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-11.208979606628418,-9.276618957519531,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0002_phA07_phB13.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-11.085752487182617,-9.119058609008789,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0002_phA07_phB14.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-11.44202995300293,-9.481389045715332,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0002_phA07_phB15.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-11.688291549682617,-9.628358840942383,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0002_phA08_phB00.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-11.798219680786133,-9.588544845581055,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0002_phA08_phB01.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-11.971151351928711,-9.835124015808105,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0002_phA08_phB02.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.23717212677002,-10.152066230773926,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0002_phA08_phB03.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.062952041625977,-9.973273277282715,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0002_phA08_phB04.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.213587760925293,-10.090387344360352,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0002_phA08_phB05.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-11.995704650878906,-9.98290729522705,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0002_phA08_phB06.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.076225280761719,-10.176434516906738,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0002_phA08_phB07.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-11.776433944702148,-9.875364303588867,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0002_phA08_phB08.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-11.558172225952148,-9.669076919555664,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0002_phA08_phB09.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-11.399693489074707,-9.642669677734375,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0002_phA08_phB10.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-11.250421524047852,-9.456843376159668,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0002_phA08_phB11.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.988561630249023,-9.122843742370605,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0002_phA08_phB12.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-11.245020866394043,-9.272706985473633,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0002_phA08_phB13.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-11.17879867553711,-9.158417701721191,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0002_phA08_phB14.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-11.513298034667969,-9.478375434875488,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0002_phA08_phB15.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-11.684320449829102,-9.575606346130371,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0002_phA09_phB00.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-11.780193328857422,-9.670701026916504,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0002_phA09_phB01.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-11.911619186401367,-9.87708854675293,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0002_phA09_phB02.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.121002197265625,-10.088300704956055,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0002_phA09_phB03.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.045620918273926,-9.981547355651855,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0002_phA09_phB04.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.124909400939941,-10.019939422607422,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0002_phA09_phB05.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.025227546691895,-9.998274803161621,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0002_phA09_phB06.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.096911430358887,-10.204418182373047,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0002_phA09_phB07.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-11.78201675415039,-9.89476490020752,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0002_phA09_phB08.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-11.604113578796387,-9.775076866149902,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0002_phA09_phB09.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-11.30547046661377,-9.520938873291016,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0002_phA09_phB10.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-11.268872261047363,-9.56499195098877,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0002_phA09_phB11.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-11.073410034179688,-9.286493301391602,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0002_phA09_phB12.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-11.335942268371582,-9.404335021972656,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0002_phA09_phB13.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-11.256789207458496,-9.3035306930542,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0002_phA09_phB14.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-11.550490379333496,-9.546734809875488,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0002_phA09_phB15.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-11.731966972351074,-9.691469192504883,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0002_phA10_phB00.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-11.985029220581055,-9.783406257629395,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0002_phA10_phB01.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.140535354614258,-10.038990020751953,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0002_phA10_phB02.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.367597579956055,-10.21721076965332,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0002_phA10_phB03.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.256263732910156,-10.075434684753418,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0002_phA10_phB04.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.271106719970703,-10.04283618927002,False
