model_path,variant,image,question,ground_truth,prediction,A_logit,B_logit,correct
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA06_phB06.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.02376937866211,-9.744608879089355,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA06_phB07.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-9.995376586914062,-9.7000732421875,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA06_phB08.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.060744285583496,-9.799036026000977,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA06_phB09.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.099864959716797,-9.850205421447754,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA06_phB10.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.10141372680664,-9.85354232788086,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA06_phB11.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.112632751464844,-9.86971378326416,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA06_phB12.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.116791725158691,-9.873017311096191,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA06_phB13.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.115567207336426,-9.881965637207031,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA06_phB14.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.114375114440918,-9.879965782165527,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA06_phB15.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.137006759643555,-9.902711868286133,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA07_phB00.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.083975791931152,-9.83714485168457,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA07_phB01.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.053380966186523,-9.792060852050781,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA07_phB02.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.039071083068848,-9.763447761535645,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA07_phB03.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.041723251342773,-9.761625289916992,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA07_phB04.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.040746688842773,-9.758874893188477,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA07_phB05.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.039682388305664,-9.751409530639648,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA07_phB06.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.014543533325195,-9.714640617370605,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA07_phB07.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.030011177062988,-9.742764472961426,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA07_phB08.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.028800964355469,-9.75210952758789,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA07_phB09.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.10339069366455,-9.855772972106934,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA07_phB10.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.09749698638916,-9.84738826751709,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA07_phB11.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.119926452636719,-9.871843338012695,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA07_phB12.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.107361793518066,-9.860491752624512,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA07_phB13.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.099897384643555,-9.860998153686523,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA07_phB14.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.093759536743164,-9.85379409790039,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA07_phB15.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.124913215637207,-9.885553359985352,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA08_phB00.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.10136604309082,-9.859036445617676,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA08_phB01.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.071296691894531,-9.80981731414795,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA08_phB02.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.067524909973145,-9.796302795410156,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA08_phB03.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.089917182922363,-9.823826789855957,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA08_phB04.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.087224006652832,-9.825035095214844,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA08_phB05.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.089755058288574,-9.818513870239258,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA08_phB06.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.058074951171875,-9.776926040649414,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA08_phB07.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.078296661376953,-9.801010131835938,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA08_phB08.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.003677368164062,-9.714151382446289,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA08_phB09.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.117964744567871,-9.870835304260254,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA08_phB10.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.139998435974121,-9.901979446411133,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA08_phB11.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.144811630249023,-9.913751602172852,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA08_phB12.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.153033256530762,-9.92712116241455,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA08_phB13.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.142407417297363,-9.922245025634766,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA08_phB14.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.137652397155762,-9.911739349365234,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA08_phB15.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.135409355163574,-9.901737213134766,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA09_phB00.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.083416938781738,-9.846428871154785,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA09_phB01.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.079829216003418,-9.823662757873535,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA09_phB02.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.06100845336914,-9.7982177734375,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA09_phB03.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.093677520751953,-9.837350845336914,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA09_phB04.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.083781242370605,-9.826698303222656,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA09_phB05.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.087432861328125,-9.823412895202637,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA09_phB06.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.046151161193848,-9.779806137084961,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA09_phB07.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.065071105957031,-9.80127239227295,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA09_phB08.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.031458854675293,-9.76640510559082,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA09_phB09.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.062932014465332,-9.802041053771973,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA09_phB10.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.096115112304688,-9.86257266998291,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA09_phB11.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.119062423706055,-9.894007682800293,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA09_phB12.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.130383491516113,-9.903084754943848,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA09_phB13.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.139229774475098,-9.92793083190918,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA09_phB14.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.13587760925293,-9.9186372756958,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA09_phB15.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.139820098876953,-9.919137001037598,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA10_phB00.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.059835433959961,-9.807817459106445,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA10_phB01.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.077640533447266,-9.823731422424316,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA10_phB02.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.060628890991211,-9.800667762756348,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA10_phB03.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.06800365447998,-9.808003425598145,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA10_phB04.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.059569358825684,-9.798406600952148,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA10_phB05.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.063312530517578,-9.802800178527832,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA10_phB06.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.07651424407959,-9.825263977050781,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA10_phB07.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.070100784301758,-9.806096076965332,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA10_phB08.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.06873607635498,-9.814789772033691,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA10_phB09.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.03071403503418,-9.767081260681152,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA10_phB10.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.07150936126709,-9.826722145080566,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA10_phB11.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.106322288513184,-9.875785827636719,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA10_phB12.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.111512184143066,-9.881630897521973,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA10_phB13.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.117164611816406,-9.903313636779785,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA10_phB14.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.109402656555176,-9.895001411437988,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA10_phB15.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.097458839416504,-9.87784481048584,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA11_phB00.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.06311321258545,-9.802144050598145,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA11_phB01.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.065011978149414,-9.801225662231445,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA11_phB02.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.04378604888916,-9.773738861083984,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA11_phB03.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.05186939239502,-9.778294563293457,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA11_phB04.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.06298828125,-9.789523124694824,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA11_phB05.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.07773494720459,-9.808121681213379,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA11_phB06.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.058686256408691,-9.7931489944458,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA11_phB07.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.053049087524414,-9.781206130981445,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA11_phB08.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.065610885620117,-9.797442436218262,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA11_phB09.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.033317565917969,-9.7555570602417,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA11_phB10.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.057565689086914,-9.796443939208984,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA11_phB11.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.095989227294922,-9.85169506072998,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA11_phB12.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.119284629821777,-9.882804870605469,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA11_phB13.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.124173164367676,-9.89767074584961,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA11_phB14.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.088577270507812,-9.85340690612793,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA11_phB15.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.08039665222168,-9.8429536819458,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA12_phB00.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.078457832336426,-9.810893058776855,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA12_phB01.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.075701713562012,-9.801244735717773,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA12_phB02.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.06805419921875,-9.788839340209961,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA12_phB03.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.065572738647461,-9.785850524902344,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA12_phB04.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.06241226196289,-9.779909133911133,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA12_phB05.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.061068534851074,-9.781232833862305,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA12_phB06.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.06815242767334,-9.79570484161377,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA12_phB07.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.066177368164062,-9.79101276397705,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA12_phB08.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.049825668334961,-9.767107009887695,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA12_phB09.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.050671577453613,-9.761746406555176,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA12_phB10.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.0791654586792,-9.81626033782959,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA12_phB11.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.095610618591309,-9.830266952514648,True
