model_path,variant,image,question,ground_truth,prediction,A_logit,B_logit,correct
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0002_phA04_phB15.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-11.732516288757324,-10.680013656616211,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0002_phA05_phB00.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-11.166257858276367,-10.553712844848633,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0002_phA05_phB01.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.718608856201172,-10.28281307220459,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0002_phA05_phB02.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.96535587310791,-10.209671974182129,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0002_phA05_phB03.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.342637062072754,-10.079092979431152,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0002_phA05_phB04.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.053444862365723,-9.563470840454102,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0002_phA05_phB05.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.364768981933594,-9.458417892456055,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0002_phA05_phB06.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.903414726257324,-9.618041038513184,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0002_phA05_phB07.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.932623863220215,-9.621828079223633,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0002_phA05_phB08.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-11.249560356140137,-9.953302383422852,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0002_phA05_phB09.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-11.399076461791992,-10.108190536499023,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0002_phA05_phB10.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.21555233001709,-10.70858097076416,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0002_phA05_phB11.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.038183212280273,-10.704931259155273,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0002_phA05_phB12.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.305522918701172,-10.917601585388184,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0002_phA05_phB13.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.41662883758545,-11.147845268249512,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0002_phA05_phB14.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.558436393737793,-11.260597229003906,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0002_phA05_phB15.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-11.69477367401123,-10.710994720458984,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0002_phA06_phB00.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.880005836486816,-10.574878692626953,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0002_phA06_phB01.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.53417682647705,-10.401491165161133,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0002_phA06_phB02.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.65819263458252,-10.14027214050293,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0002_phA06_phB03.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.31874942779541,-10.126270294189453,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0002_phA06_phB04.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.914310455322266,-9.59508991241455,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0002_phA06_phB05.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.617525100708008,-9.171277046203613,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0002_phA06_phB06.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.261037826538086,-9.322492599487305,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0002_phA06_phB07.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.546915054321289,-9.463824272155762,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0002_phA06_phB08.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.920456886291504,-9.818890571594238,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0002_phA06_phB09.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-11.032574653625488,-9.926322937011719,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0002_phA06_phB10.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-11.863049507141113,-10.516742706298828,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0002_phA06_phB11.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-11.62120532989502,-10.49789047241211,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0002_phA06_phB12.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.04178524017334,-10.774823188781738,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0002_phA06_phB13.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.047881126403809,-10.98125171661377,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0002_phA06_phB14.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.277109146118164,-11.11837387084961,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0002_phA06_phB15.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-11.300785064697266,-10.630162239074707,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0002_phA07_phB00.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.815072059631348,-10.547163963317871,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0002_phA07_phB01.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.492040634155273,-10.249399185180664,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0002_phA07_phB02.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-11.162323951721191,-10.336874961853027,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0002_phA07_phB03.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.500899314880371,-10.06277084350586,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0002_phA07_phB04.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.109048843383789,-9.517367362976074,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0002_phA07_phB05.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.7491455078125,-9.116096496582031,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0002_phA07_phB06.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.361719131469727,-9.325358390808105,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0002_phA07_phB07.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.009207725524902,-9.213167190551758,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0002_phA07_phB08.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.82519817352295,-9.651434898376465,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0002_phA07_phB09.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-11.197010040283203,-9.99410629272461,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0002_phA07_phB10.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-11.922157287597656,-10.5296049118042,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0002_phA07_phB11.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-11.762178421020508,-10.563403129577637,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0002_phA07_phB12.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.12813949584961,-10.862820625305176,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0002_phA07_phB13.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.101614952087402,-11.016234397888184,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0002_phA07_phB14.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.204355239868164,-11.089862823486328,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0002_phA07_phB15.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-11.322233200073242,-10.683518409729004,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0002_phA08_phB00.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.431193351745605,-10.41478443145752,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0002_phA08_phB01.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.181018829345703,-10.061708450317383,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0002_phA08_phB02.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.734912872314453,-10.090747833251953,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0002_phA08_phB03.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.177661895751953,-9.933000564575195,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0002_phA08_phB04.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.754101753234863,-9.33908462524414,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0002_phA08_phB05.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.279914855957031,-8.968076705932617,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0002_phA08_phB06.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.827709197998047,-9.053194046020508,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0002_phA08_phB07.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.728947639465332,-9.093560218811035,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0002_phA08_phB08.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.490645408630371,-9.425891876220703,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0002_phA08_phB09.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.835953712463379,-9.78211784362793,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0002_phA08_phB10.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-11.590234756469727,-10.356300354003906,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0002_phA08_phB11.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-11.200803756713867,-10.268448829650879,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0002_phA08_phB12.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-11.591324806213379,-10.56739330291748,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0002_phA08_phB13.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-11.341402053833008,-10.647026062011719,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0002_phA08_phB14.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-11.534945487976074,-10.761469841003418,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0002_phA08_phB15.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.714771270751953,-10.482391357421875,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0002_phA09_phB00.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.600796699523926,-10.325657844543457,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0002_phA09_phB01.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.799091339111328,-10.187003135681152,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0002_phA09_phB02.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-11.573579788208008,-10.479948043823242,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0002_phA09_phB03.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.886454582214355,-10.169315338134766,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0002_phA09_phB04.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.575557708740234,-9.754958152770996,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0002_phA09_phB05.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.899698257446289,-9.161191940307617,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0002_phA09_phB06.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.645530700683594,-9.531330108642578,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0002_phA09_phB07.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.465275764465332,-9.456575393676758,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0002_phA09_phB08.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.959997177124023,-9.752089500427246,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0002_phA09_phB09.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-11.53162670135498,-10.11888313293457,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0002_phA09_phB10.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.404439926147461,-10.92425537109375,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0002_phA09_phB11.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-11.843997955322266,-10.614006042480469,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0002_phA09_phB12.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.360078811645508,-10.98595142364502,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0002_phA09_phB13.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.130441665649414,-11.108016967773438,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0002_phA09_phB14.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.127431869506836,-11.137711524963379,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0002_phA09_phB15.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-11.138631820678711,-10.73186206817627,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0002_phA10_phB00.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-11.857328414916992,-10.738399505615234,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0002_phA10_phB01.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-11.799596786499023,-10.538101196289062,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0002_phA10_phB02.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.285673141479492,-10.731668472290039,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0002_phA10_phB03.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-11.735464096069336,-10.429366111755371,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0002_phA10_phB04.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-11.450714111328125,-10.05571460723877,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0002_phA10_phB05.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.83536434173584,-9.547520637512207,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0002_phA10_phB06.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-11.227660179138184,-9.741902351379395,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0002_phA10_phB07.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.975327491760254,-9.61280632019043,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0002_phA10_phB08.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-11.288226127624512,-9.782111167907715,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0002_phA10_phB09.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-11.813775062561035,-10.179457664489746,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0002_phA10_phB10.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.543631553649902,-10.812474250793457,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0002_phA10_phB11.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.741608619689941,-11.080053329467773,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0002_phA10_phB12.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-13.179313659667969,-11.425435066223145,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0002_phA10_phB13.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-13.03166389465332,-11.525821685791016,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0002_phA10_phB14.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.98921012878418,-11.507584571838379,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0002_phA10_phB15.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.203907012939453,-11.126838684082031,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0002_phA11_phB00.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-11.831480979919434,-10.650030136108398,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0002_phA11_phB01.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-11.769356727600098,-10.481541633605957,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0002_phA11_phB02.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.314364433288574,-10.72021198272705,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0002_phA11_phB03.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-11.69511890411377,-10.392000198364258,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0002_phA11_phB04.png,"Compared to the yellow cube, is the magenta sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-11.38996410369873,-9.955428123474121,True
