model_path,variant,image,question,ground_truth,prediction,Yes_logit,No_logit,correct
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0001_phA08_phB15.png,Is the blue cube closer to the viewer than the green sphere? Answer with yes or no.,Yes,Yes,22.25,20.875,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0001_phA09_phB00.png,Is the blue cube closer to the viewer than the green sphere? Answer with yes or no.,Yes,Yes,22.0,20.75,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0001_phA09_phB01.png,Is the blue cube closer to the viewer than the green sphere? Answer with yes or no.,Yes,Yes,22.875,20.625,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0001_phA09_phB02.png,Is the blue cube closer to the viewer than the green sphere? Answer with yes or no.,Yes,Yes,26.75,21.5,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0001_phA09_phB03.png,Is the blue cube closer to the viewer than the green sphere? Answer with yes or no.,Yes,Yes,27.125,21.375,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0001_phA09_phB04.png,Is the blue cube closer to the viewer than the green sphere? Answer with yes or no.,Yes,Yes,29.625,22.375,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0001_phA09_phB05.png,Is the blue cube closer to the viewer than the green sphere? Answer with yes or no.,Yes,Yes,28.375,22.125,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0001_phA09_phB06.png,Is the blue cube closer to the viewer than the green sphere? Answer with yes or no.,Yes,Yes,30.25,22.5,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0001_phA09_phB07.png,Is the blue cube closer to the viewer than the green sphere? Answer with yes or no.,Yes,Yes,29.625,22.625,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0001_phA09_phB08.png,Is the blue cube closer to the viewer than the green sphere? Answer with yes or no.,Yes,Yes,28.875,22.375,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0001_phA09_phB09.png,Is the blue cube closer to the viewer than the green sphere? Answer with yes or no.,Yes,Yes,31.0,22.5,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0001_phA09_phB10.png,Is the blue cube closer to the viewer than the green sphere? Answer with yes or no.,Yes,Yes,32.25,21.25,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0001_phA09_phB11.png,Is the blue cube closer to the viewer than the green sphere? Answer with yes or no.,Yes,Yes,31.5,21.5,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0001_phA09_phB12.png,Is the blue cube closer to the viewer than the green sphere? Answer with yes or no.,Yes,Yes,29.375,21.75,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0001_phA09_phB13.png,Is the blue cube closer to the viewer than the green sphere? Answer with yes or no.,Yes,Yes,30.125,21.875,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0001_phA09_phB14.png,Is the blue cube closer to the viewer than the green sphere? Answer with yes or no.,Yes,Yes,27.125,20.875,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0001_phA09_phB15.png,Is the blue cube closer to the viewer than the green sphere? Answer with yes or no.,Yes,Yes,22.625,21.25,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0001_phA10_phB00.png,Is the blue cube closer to the viewer than the green sphere? Answer with yes or no.,Yes,Yes,22.25,21.5,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0001_phA10_phB01.png,Is the blue cube closer to the viewer than the green sphere? Answer with yes or no.,Yes,Yes,23.25,20.625,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0001_phA10_phB02.png,Is the blue cube closer to the viewer than the green sphere? Answer with yes or no.,Yes,Yes,26.375,21.625,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0001_phA10_phB03.png,Is the blue cube closer to the viewer than the green sphere? Answer with yes or no.,Yes,Yes,26.25,21.625,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0001_phA10_phB04.png,Is the blue cube closer to the viewer than the green sphere? Answer with yes or no.,Yes,Yes,28.125,22.125,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0001_phA10_phB05.png,Is the blue cube closer to the viewer than the green sphere? Answer with yes or no.,Yes,Yes,27.75,22.25,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0001_phA10_phB06.png,Is the blue cube closer to the viewer than the green sphere? Answer with yes or no.,Yes,Yes,28.25,22.875,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0001_phA10_phB07.png,Is the blue cube closer to the viewer than the green sphere? Answer with yes or no.,Yes,Yes,27.375,22.5,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0001_phA10_phB08.png,Is the blue cube closer to the viewer than the green sphere? Answer with yes or no.,Yes,Yes,26.25,22.5,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0001_phA10_phB09.png,Is the blue cube closer to the viewer than the green sphere? Answer with yes or no.,Yes,Yes,28.75,22.75,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0001_phA10_phB10.png,Is the blue cube closer to the viewer than the green sphere? Answer with yes or no.,Yes,Yes,32.75,20.875,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0001_phA10_phB11.png,Is the blue cube closer to the viewer than the green sphere? Answer with yes or no.,Yes,Yes,31.625,21.25,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0001_phA10_phB12.png,Is the blue cube closer to the viewer than the green sphere? Answer with yes or no.,Yes,Yes,31.125,21.75,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0001_phA10_phB13.png,Is the blue cube closer to the viewer than the green sphere? Answer with yes or no.,Yes,Yes,31.75,22.125,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0001_phA10_phB14.png,Is the blue cube closer to the viewer than the green sphere? Answer with yes or no.,Yes,Yes,30.5,22.375,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0001_phA10_phB15.png,Is the blue cube closer to the viewer than the green sphere? Answer with yes or no.,Yes,Yes,22.0,21.125,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0001_phA11_phB00.png,Is the blue cube closer to the viewer than the green sphere? Answer with yes or no.,Yes,Yes,25.125,21.375,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0001_phA11_phB01.png,Is the blue cube closer to the viewer than the green sphere? Answer with yes or no.,Yes,Yes,24.125,20.25,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0001_phA11_phB02.png,Is the blue cube closer to the viewer than the green sphere? Answer with yes or no.,Yes,Yes,29.0,21.75,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0001_phA11_phB03.png,Is the blue cube closer to the viewer than the green sphere? Answer with yes or no.,Yes,Yes,28.25,22.25,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0001_phA11_phB04.png,Is the blue cube closer to the viewer than the green sphere? Answer with yes or no.,Yes,Yes,29.125,22.75,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0001_phA11_phB05.png,Is the blue cube closer to the viewer than the green sphere? Answer with yes or no.,Yes,Yes,29.25,22.375,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0001_phA11_phB06.png,Is the blue cube closer to the viewer than the green sphere? Answer with yes or no.,Yes,Yes,30.0,22.875,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0001_phA11_phB07.png,Is the blue cube closer to the viewer than the green sphere? Answer with yes or no.,Yes,Yes,29.5,22.875,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0001_phA11_phB08.png,Is the blue cube closer to the viewer than the green sphere? Answer with yes or no.,Yes,Yes,29.75,23.125,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0001_phA11_phB09.png,Is the blue cube closer to the viewer than the green sphere? Answer with yes or no.,Yes,Yes,30.0,22.625,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0001_phA11_phB10.png,Is the blue cube closer to the viewer than the green sphere? Answer with yes or no.,Yes,Yes,32.75,21.0,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0001_phA11_phB11.png,Is the blue cube closer to the viewer than the green sphere? Answer with yes or no.,Yes,Yes,33.0,20.125,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0001_phA11_phB12.png,Is the blue cube closer to the viewer than the green sphere? Answer with yes or no.,Yes,Yes,32.5,20.375,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0001_phA11_phB13.png,Is the blue cube closer to the viewer than the green sphere? Answer with yes or no.,Yes,Yes,32.75,21.0,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0001_phA11_phB14.png,Is the blue cube closer to the viewer than the green sphere? Answer with yes or no.,Yes,Yes,30.625,21.375,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0001_phA11_phB15.png,Is the blue cube closer to the viewer than the green sphere? Answer with yes or no.,Yes,Yes,22.875,19.875,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0001_phA12_phB00.png,Is the blue cube closer to the viewer than the green sphere? Answer with yes or no.,Yes,Yes,23.375,20.5,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0001_phA12_phB01.png,Is the blue cube closer to the viewer than the green sphere? Answer with yes or no.,Yes,Yes,25.625,20.875,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0001_phA12_phB02.png,Is the blue cube closer to the viewer than the green sphere? Answer with yes or no.,Yes,Yes,29.375,22.375,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0001_phA12_phB03.png,Is the blue cube closer to the viewer than the green sphere? Answer with yes or no.,Yes,Yes,27.5,21.875,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0001_phA12_phB04.png,Is the blue cube closer to the viewer than the green sphere? Answer with yes or no.,Yes,Yes,29.125,22.5,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0001_phA12_phB05.png,Is the blue cube closer to the viewer than the green sphere? Answer with yes or no.,Yes,Yes,29.375,22.625,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0001_phA12_phB06.png,Is the blue cube closer to the viewer than the green sphere? Answer with yes or no.,Yes,Yes,31.0,22.375,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0001_phA12_phB07.png,Is the blue cube closer to the viewer than the green sphere? Answer with yes or no.,Yes,Yes,30.25,23.25,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0001_phA12_phB08.png,Is the blue cube closer to the viewer than the green sphere? Answer with yes or no.,Yes,Yes,29.75,23.25,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0001_phA12_phB09.png,Is the blue cube closer to the viewer than the green sphere? Answer with yes or no.,Yes,Yes,30.375,22.875,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0001_phA12_phB10.png,Is the blue cube closer to the viewer than the green sphere? Answer with yes or no.,Yes,Yes,32.75,21.375,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0001_phA12_phB11.png,Is the blue cube closer to the viewer than the green sphere? Answer with yes or no.,Yes,Yes,32.75,19.75,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0001_phA12_phB12.png,Is the blue cube closer to the viewer than the green sphere? Answer with yes or no.,Yes,Yes,32.75,19.875,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0001_phA12_phB13.png,Is the blue cube closer to the viewer than the green sphere? Answer with yes or no.,Yes,Yes,32.75,21.0,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0001_phA12_phB14.png,Is the blue cube closer to the viewer than the green sphere? Answer with yes or no.,Yes,Yes,32.0,22.125,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0001_phA12_phB15.png,Is the blue cube closer to the viewer than the green sphere? Answer with yes or no.,Yes,Yes,23.875,19.75,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0001_phA13_phB00.png,Is the blue cube closer to the viewer than the green sphere? Answer with yes or no.,Yes,Yes,24.625,21.25,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0001_phA13_phB01.png,Is the blue cube closer to the viewer than the green sphere? Answer with yes or no.,Yes,Yes,25.375,21.0,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0001_phA13_phB02.png,Is the blue cube closer to the viewer than the green sphere? Answer with yes or no.,Yes,Yes,29.125,22.375,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0001_phA13_phB03.png,Is the blue cube closer to the viewer than the green sphere? Answer with yes or no.,Yes,Yes,28.625,22.625,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0001_phA13_phB04.png,Is the blue cube closer to the viewer than the green sphere? Answer with yes or no.,Yes,Yes,29.375,22.625,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0001_phA13_phB05.png,Is the blue cube closer to the viewer than the green sphere? Answer with yes or no.,Yes,Yes,29.5,22.75,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0001_phA13_phB06.png,Is the blue cube closer to the viewer than the green sphere? Answer with yes or no.,Yes,Yes,30.75,22.875,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0001_phA13_phB07.png,Is the blue cube closer to the viewer than the green sphere? Answer with yes or no.,Yes,Yes,29.875,22.875,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0001_phA13_phB08.png,Is the blue cube closer to the viewer than the green sphere? Answer with yes or no.,Yes,Yes,28.5,22.875,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0001_phA13_phB09.png,Is the blue cube closer to the viewer than the green sphere? Answer with yes or no.,Yes,Yes,29.25,22.75,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0001_phA13_phB10.png,Is the blue cube closer to the viewer than the green sphere? Answer with yes or no.,Yes,Yes,32.75,21.5,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0001_phA13_phB11.png,Is the blue cube closer to the viewer than the green sphere? Answer with yes or no.,Yes,Yes,32.0,19.625,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0001_phA13_phB12.png,Is the blue cube closer to the viewer than the green sphere? Answer with yes or no.,Yes,Yes,33.0,20.125,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0001_phA13_phB13.png,Is the blue cube closer to the viewer than the green sphere? Answer with yes or no.,Yes,Yes,33.25,21.25,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0001_phA13_phB14.png,Is the blue cube closer to the viewer than the green sphere? Answer with yes or no.,Yes,Yes,31.0,21.5,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0001_phA13_phB15.png,Is the blue cube closer to the viewer than the green sphere? Answer with yes or no.,Yes,Yes,23.375,20.0,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0001_phA14_phB00.png,Is the blue cube closer to the viewer than the green sphere? Answer with yes or no.,Yes,Yes,23.375,20.75,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0001_phA14_phB01.png,Is the blue cube closer to the viewer than the green sphere? Answer with yes or no.,Yes,Yes,23.875,20.625,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0001_phA14_phB02.png,Is the blue cube closer to the viewer than the green sphere? Answer with yes or no.,Yes,Yes,30.0,22.375,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0001_phA14_phB03.png,Is the blue cube closer to the viewer than the green sphere? Answer with yes or no.,Yes,Yes,27.25,21.75,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0001_phA14_phB04.png,Is the blue cube closer to the viewer than the green sphere? Answer with yes or no.,Yes,Yes,27.875,22.0,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0001_phA14_phB05.png,Is the blue cube closer to the viewer than the green sphere? Answer with yes or no.,Yes,Yes,26.5,21.5,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0001_phA14_phB06.png,Is the blue cube closer to the viewer than the green sphere? Answer with yes or no.,Yes,Yes,30.875,23.25,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0001_phA14_phB07.png,Is the blue cube closer to the viewer than the green sphere? Answer with yes or no.,Yes,Yes,29.125,22.875,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0001_phA14_phB08.png,Is the blue cube closer to the viewer than the green sphere? Answer with yes or no.,Yes,Yes,28.0,22.5,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0001_phA14_phB09.png,Is the blue cube closer to the viewer than the green sphere? Answer with yes or no.,Yes,Yes,29.375,22.875,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0001_phA14_phB10.png,Is the blue cube closer to the viewer than the green sphere? Answer with yes or no.,Yes,Yes,32.25,21.75,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0001_phA14_phB11.png,Is the blue cube closer to the viewer than the green sphere? Answer with yes or no.,Yes,Yes,32.25,21.5,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0001_phA14_phB12.png,Is the blue cube closer to the viewer than the green sphere? Answer with yes or no.,Yes,Yes,31.75,21.5,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0001_phA14_phB13.png,Is the blue cube closer to the viewer than the green sphere? Answer with yes or no.,Yes,Yes,32.5,20.625,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0001_phA14_phB14.png,Is the blue cube closer to the viewer than the green sphere? Answer with yes or no.,Yes,Yes,32.0,22.5,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0001_phA14_phB15.png,Is the blue cube closer to the viewer than the green sphere? Answer with yes or no.,Yes,Yes,23.625,20.75,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0001_phA15_phB00.png,Is the blue cube closer to the viewer than the green sphere? Answer with yes or no.,Yes,Yes,23.0,20.75,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0001_phA15_phB01.png,Is the blue cube closer to the viewer than the green sphere? Answer with yes or no.,Yes,Yes,24.875,21.125,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0001_phA15_phB02.png,Is the blue cube closer to the viewer than the green sphere? Answer with yes or no.,Yes,Yes,30.0,22.25,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0001_phA15_phB03.png,Is the blue cube closer to the viewer than the green sphere? Answer with yes or no.,Yes,Yes,29.75,22.375,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0001_phA15_phB04.png,Is the blue cube closer to the viewer than the green sphere? Answer with yes or no.,Yes,Yes,29.875,22.25,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0001_phA15_phB05.png,Is the blue cube closer to the viewer than the green sphere? Answer with yes or no.,Yes,Yes,29.875,22.75,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0001_phA15_phB06.png,Is the blue cube closer to the viewer than the green sphere? Answer with yes or no.,Yes,Yes,31.75,23.0,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0001_phA15_phB07.png,Is the blue cube closer to the viewer than the green sphere? Answer with yes or no.,Yes,Yes,30.625,23.0,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0001_phA15_phB08.png,Is the blue cube closer to the viewer than the green sphere? Answer with yes or no.,Yes,Yes,29.0,22.625,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0001_phA15_phB09.png,Is the blue cube closer to the viewer than the green sphere? Answer with yes or no.,Yes,Yes,31.5,22.75,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0001_phA15_phB10.png,Is the blue cube closer to the viewer than the green sphere? Answer with yes or no.,Yes,Yes,32.0,21.875,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0001_phA15_phB11.png,Is the blue cube closer to the viewer than the green sphere? Answer with yes or no.,Yes,Yes,31.5,21.25,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0001_phA15_phB12.png,Is the blue cube closer to the viewer than the green sphere? Answer with yes or no.,Yes,Yes,31.125,21.625,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0001_phA15_phB13.png,Is the blue cube closer to the viewer than the green sphere? Answer with yes or no.,Yes,Yes,31.375,21.875,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0001_phA15_phB14.png,Is the blue cube closer to the viewer than the green sphere? Answer with yes or no.,Yes,Yes,31.25,21.75,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0001_phA15_phB15.png,Is the blue cube closer to the viewer than the green sphere? Answer with yes or no.,Yes,Yes,25.125,21.0,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0002_phA00_phB00.png,Is the black sphere closer to the viewer than the magenta sphere? Answer with yes or no.,Yes,Yes,29.375,22.25,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0002_phA00_phB01.png,Is the black sphere closer to the viewer than the magenta sphere? Answer with yes or no.,Yes,Yes,30.5,22.75,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0002_phA00_phB02.png,Is the black sphere closer to the viewer than the magenta sphere? Answer with yes or no.,Yes,Yes,31.25,22.125,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0002_phA00_phB03.png,Is the black sphere closer to the viewer than the magenta sphere? Answer with yes or no.,Yes,Yes,31.125,22.0,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0002_phA00_phB04.png,Is the black sphere closer to the viewer than the magenta sphere? Answer with yes or no.,Yes,Yes,31.125,22.0,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0002_phA00_phB05.png,Is the black sphere closer to the viewer than the magenta sphere? Answer with yes or no.,Yes,Yes,31.5,22.625,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0002_phA00_phB06.png,Is the black sphere closer to the viewer than the magenta sphere? Answer with yes or no.,Yes,Yes,31.375,21.25,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0002_phA00_phB07.png,Is the black sphere closer to the viewer than the magenta sphere? Answer with yes or no.,Yes,Yes,31.375,22.625,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0002_phA00_phB08.png,Is the black sphere closer to the viewer than the magenta sphere? Answer with yes or no.,Yes,Yes,31.25,22.375,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0002_phA00_phB09.png,Is the black sphere closer to the viewer than the magenta sphere? Answer with yes or no.,Yes,Yes,32.0,22.125,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0002_phA00_phB10.png,Is the black sphere closer to the viewer than the magenta sphere? Answer with yes or no.,Yes,Yes,33.75,21.375,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0002_phA00_phB11.png,Is the black sphere closer to the viewer than the magenta sphere? Answer with yes or no.,Yes,Yes,33.5,21.25,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0002_phA00_phB12.png,Is the black sphere closer to the viewer than the magenta sphere? Answer with yes or no.,Yes,Yes,33.25,21.0,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0002_phA00_phB13.png,Is the black sphere closer to the viewer than the magenta sphere? Answer with yes or no.,Yes,Yes,32.75,21.5,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0002_phA00_phB14.png,Is the black sphere closer to the viewer than the magenta sphere? Answer with yes or no.,Yes,Yes,33.25,22.25,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0002_phA00_phB15.png,Is the black sphere closer to the viewer than the magenta sphere? Answer with yes or no.,Yes,Yes,30.0,22.75,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0002_phA01_phB00.png,Is the black sphere closer to the viewer than the magenta sphere? Answer with yes or no.,Yes,Yes,28.25,22.125,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0002_phA01_phB01.png,Is the black sphere closer to the viewer than the magenta sphere? Answer with yes or no.,Yes,Yes,29.875,22.375,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0002_phA01_phB02.png,Is the black sphere closer to the viewer than the magenta sphere? Answer with yes or no.,Yes,Yes,31.375,21.875,True
Qwen/Qwen3-VL-235B-A22B-Instruct,obj2_closer,output/phasevar_5/0002_phA01_phB03.png,Is the black sphere closer to the viewer than the magenta sphere? Answer with yes or no.,Yes,Yes,31.5,21.875,True
